Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2292,2017-01-30,106.839111328125,107.22865588588907,105.17705877516057,106.11196289590838,5832917
2293,2017-01-31,107.61820983886719,108.68296928320623,106.1898796690371,106.73524632434702,7593736
2294,2017-02-01,106.89105224609375,108.34535615843457,106.34569268191281,108.34535615843457,7325455
2295,2017-02-02,105.93017578125,106.99493515027025,105.56660508147716,106.9429944660984,7773806
2296,2017-02-03,104.76153564453125,106.89104720686662,104.44989860338455,105.54062472504067,4479429
2297,2017-02-06,104.44990539550781,106.0600243422057,103.74873081322536,105.04721269851153,6337200
2298,2017-02-07,103.82662963867188,105.74837844142998,103.46305192329669,104.73556688239536,6562928
2299,2017-02-08,104.44990539550781,105.28093521103399,102.99560850187335,104.39797175586844,9024346
2300,2017-02-09,104.99526977539062,106.7871705120486,104.29408816334406,105.12511796115055,12790725
2301,2017-02-10,103.82662963867188,106.89104522285386,103.48902578566035,106.57940818749148,16817238
2302,2017-02-13,105.46273040771484,105.93018250550439,103.61888883793335,104.76154873867276,9508762
2303,2017-02-14,104.32005310058594,105.93017198390403,103.9305085503339,105.90420516510649,9403263
2304,2017-02-15,104.6316909790039,105.22899121851475,103.74872755159677,104.60572416000056,7302351
2305,2017-02-16,104.47587585449219,105.15108359494553,103.41111651643592,103.87857561567348,6272531
2306,2017-02-17,105.20303344726562,105.56661121287041,103.64485509990018,104.91737023480148,4966775
2307,2017-02-20,107.22866821289062,107.72209419400198,104.81349308604794,105.90421938212017,9917513
2308,2017-02-21,107.07284545898438,107.92984211376658,106.2418156246108,107.2286604708665,7428835
2309,2017-02-22,104.70960235595703,108.50117370894654,104.34603165288031,108.37132551969447,26345564
2310,2017-02-23,103.43710327148438,104.91737416588802,103.12546618139164,104.91737416588802,13404307
2311,2017-02-27,100.11297607421875,103.87857333617133,99.67149084835724,103.87857333617133,14798634
2312,2017-02-28,99.80134582519531,101.20370205347548,99.48970875956132,99.67149763490741,10051421
2313,2017-03-01,100.06105041503906,101.1258028448688,99.64553194519847,100.50253570718155,10348326
2314,2017-03-02,98.55480194091797,100.76222831859147,98.16525735274891,100.76222831859147,10629352
2315,2017-03-03,99.12612915039062,99.33388484201309,97.64585839991861,98.1652511513323,8454072
2316,2017-03-06,100.68431091308594,101.90488533038337,99.25598079692658,99.64552537406095,14858083
2317,2017-03-07,101.04788208007812,101.77503050103363,100.52848934443637,101.04788208007812,11746802
2318,2017-03-08,101.59324645996094,102.63203198058336,100.84013118433879,101.43743144975365,7938282
2319,2017-03-09,100.9959487915039,101.6971304448969,99.98313710968324,101.6971304448969,9777769
2320,2017-03-10,100.00910186767578,101.64518766203634,98.71061996029196,101.281616954798,16388459
2321,2017-03-14,100.58043670654297,103.20336737783812,100.03507007107213,103.0735191853044,11886293
2322,2017-03-15,100.21686553955078,100.78819903321158,99.9831430044503,100.76223221088345,7772586
2323,2017-03-16,101.33354187011719,101.51533073044125,100.11297461804406,100.8401230146257,5161993
2324,2017-03-17,100.7622299194336,102.32040829686511,100.29477077043165,102.21652692048343,9522200
2325,2017-03-20,100.55445861816406,100.99594386318049,100.11298041786266,100.76222135326475,9378518
2326,2017-03-21,100.3726806640625,101.0478884450419,100.19089178619411,100.76222524033108,8126819
2327,2017-03-22,99.77537536621094,101.59325009229592,99.4377714688811,99.48971215571233,8203222
2328,2017-03-23,100.268798828125,100.50252839068978,99.51567649960764,100.24283200771347,5875356
2329,2017-03-24,100.63237762451172,101.35952609543399,100.37268123884553,100.6843112658727,6164329
2330,2017-03-27,101.20369720458984,101.8529381249228,100.58043014789911,100.7622190145353,7104197
2331,2017-03-28,102.1645736694336,102.32039571484516,101.09982139367091,101.09982139367091,6020578
2332,2017-03-29,102.24248504638672,102.55412210431108,101.67115865902625,102.47621460100873,6451066
2333,2017-03-30,101.51533508300781,102.70994261298972,100.8920680212352,102.47621306187817,13016042
2334,2017-03-31,102.4762191772461,103.82664179208021,101.61922251321984,101.61922251321984,8522874
2335,2017-04-03,101.90487670898438,103.56693624869622,101.80100239069908,103.56693624869622,9945512
2336,2017-04-05,101.28162384033203,102.78786154635434,100.86610537489146,102.24249488134778,7061975
2337,2017-04-06,102.42427825927734,102.81382283701788,100.29476649201935,102.00876686090689,7466431
2338,2017-04-07,101.28162384033203,101.93086483816197,101.02192744120006,101.8269834606229,9205565
2339,2017-04-10,101.43743133544922,101.61922021029632,100.94400539582351,101.30758314551773,5763232
2340,2017-04-11,103.43710327148438,104.70961140934905,101.02192815151828,101.46340639737427,10668096
2341,2017-04-12,102.63203430175781,104.65767174855644,101.80101150223722,103.87858259046938,6620702
2342,2017-04-13,103.87857055664062,104.42393008623817,102.21651106071029,102.73590377259922,5910355
2343,2017-04-17,105.07318115234375,105.51466640914968,103.3591878549974,103.85260675225035,11138596
2344,2017-04-18,105.09915161132812,106.11197035055389,104.73558089203549,105.1770661641266,7675098
2345,2017-04-19,109.69577026367188,110.89037778840219,104.89138743515538,105.3588394906086,29099215
2346,2017-04-20,108.50116729736328,110.31904183946986,106.70925957368662,110.11128615788634,11822555
2347,2017-04-21,106.78717041015625,109.30622662043817,105.85226629146284,108.76086705865282,7938078
2348,2017-04-24,106.39762115478516,107.48834727490488,106.00807661507916,107.25462477791005,7520828
2349,2017-04-25,108.34536743164062,109.02057525228255,106.37167056911336,106.99494474564106,6293621
2350,2017-04-26,106.839111328125,108.29341523727318,106.08599607661009,108.29341523727318,5977354
2351,2017-04-27,107.90386962890625,109.1504107926714,106.55344709952948,106.99493233630658,13646716
2352,2017-04-28,108.03372192382812,108.39729262787152,106.96896254230103,107.51432916543885,5477289
2353,2017-05-02,106.99493408203125,108.47520482021716,106.21584496137709,108.47520482021716,5123042
2354,2017-05-03,109.61786651611328,111.04619659513074,107.15075092508316,107.46238798762998,10859280
2355,2017-05-04,109.41011047363281,110.50083666670972,108.5531138378992,109.59189934659814,12952295
2356,2017-05-05,108.5531005859375,110.11127865876641,107.7999783661845,110.11127865876641,4993008
2357,2017-05-08,109.07250213623047,109.33219850279563,107.35850189007147,108.60505008535613,6855459
2358,2017-05-09,108.21550750732422,109.85159323755326,107.90387045282465,109.09847094290556,4729357
2359,2017-05-10,109.33220672607422,109.56592924673312,108.55311756778055,108.91668828148839,4623710
2360,2017-05-11,108.1375961303711,109.8515964580096,107.09881061472902,109.59190007909908,4946190
2361,2017-05-12,107.12478637695312,108.8647535554167,106.78717544261723,108.03372371923997,5386419
2362,2017-05-15,107.3584976196289,108.5531050851392,107.17671580603594,108.50116440494926,5353854
2363,2017-05-16,107.72208404541016,108.00774724247842,107.12478378672147,107.38448016395265,4077710
2364,2017-05-17,108.44923400878906,108.91668608539695,107.07284459916549,107.82596692155028,3694898
2365,2017-05-18,108.16357421875,108.76087450462502,107.56627393287496,108.03372602422432,5797418
2366,2017-05-19,106.86508178710938,109.9814381499259,106.00807815156304,108.9166788324681,17793954
2367,2017-05-22,105.17705535888672,107.87789331149564,103.46305513356855,107.514322629554,7423973
2368,2017-05-23,104.6057357788086,105.69646205825156,102.50219073030095,105.4107917939103,6465473
2369,2017-05-24,103.82662963867188,105.90420048146841,103.099481252636,105.12511141541971,6650433
2370,2017-05-25,103.33321380615234,104.37199932868685,101.61922051185647,104.24215113837005,9992276
2371,2017-05-26,105.02123260498047,105.90420305249056,102.9956023930208,103.87857284053088,6466364
2372,2017-05-29,108.60504913330078,109.46204572651027,105.48868571712266,105.51465958038037,14504778
2373,2017-05-30,106.00810241699219,108.50119230474664,104.94334990052549,108.50119230474664,10884114
2374,2017-05-31,108.00773620605469,108.70891776187389,106.44955810188503,106.44955810188503,7781359
2375,2017-06-01,107.8519287109375,108.91668100491812,107.17672097007879,107.79998802824494,6369921
2376,2017-06-02,107.04686737060547,108.21550809247674,106.63135599216922,108.08565990612604,6713770
2377,2017-06-05,106.63135528564453,107.6961146334943,106.06002186054403,107.38447757937449,5093948
2378,2017-06-06,105.67047882080078,106.81314568740291,105.07317856791491,106.76120500351826,5324457
2379,2017-06-07,106.50150299072266,106.8391068510279,105.02123232430698,105.90420276945729,7605903
2380,2017-06-08,107.69612121582031,107.87790305084526,105.74839126970606,106.47554678866727,7487370
2381,2017-06-09,107.61820983886719,108.29342469143438,107.25463911337614,107.72209121455924,6432439
2382,2017-06-12,107.09880828857422,107.98177877557818,106.47554121955524,107.20268965576821,3684911
2383,2017-06-13,109.20235443115234,110.70859200499957,106.99493523223562,107.22865774411541,15775215
2384,2017-06-14,109.33220672607422,110.63068865656368,108.81281395387843,109.5919031121721,13639132
2385,2017-06-15,109.25430297851562,110.24114787070086,108.73491018844807,109.07251409304887,5595511
2386,2017-06-16,109.04653930664062,109.851602351282,107.82597189605282,109.0725131727542,6127735
2387,2017-06-19,110.31903839111328,110.60470156377202,109.0465234335291,109.07249729586185,6393073
2388,2017-06-20,108.18953704833984,111.66947135112915,106.78717378131365,110.241141264042,12876594
2389,2017-06-21,106.839111328125,108.03371886543047,106.34569244845281,108.03371886543047,13855413
2390,2017-06-22,105.07318115234375,108.39729342142721,103.87858061718904,106.91702264023799,33713902
2391,2017-06-23,106.99493408203125,107.51432682913402,105.12511878351827,105.43675584072294,9034020
2392,2017-06-27,106.86508178710938,107.35850065105983,104.65766269678099,106.99492996889339,6947747
2393,2017-06-28,107.82596588134766,108.52714046713761,105.64451348526852,106.9949360616644,7103873
2394,2017-06-29,108.03372192382812,109.3322038198013,107.4623884806569,108.03372192382812,7577681
2395,2017-06-30,109.35816955566406,109.61786593228409,107.92983948425396,107.98178016852098,7751039
2396,2017-07-03,109.82561492919922,110.44888901297584,108.8128033489555,109.07249970974333,8768284
2397,2017-07-04,109.43608093261719,110.63068853417514,108.94266202640625,110.63068853417514,4530105
2398,2017-07-05,109.09846496582031,109.82561335667168,108.81280179092981,109.82561335667168,6062229
2399,2017-07-06,108.9946060180664,109.59190631460245,108.5531207398561,109.59190631460245,5577232
2400,2017-07-07,108.78683471679688,109.28026064390477,108.13759378361016,108.91668290343422,7641379
2401,2017-07-10,109.773681640625,110.11128550177591,109.0725000553333,109.0725000553333,2844699
2402,2017-07-11,110.0853271484375,110.81248269916622,109.53996753010661,110.3709974132854,13833624
2403,2017-07-12,111.15008544921875,111.66947824020171,110.08532600087429,110.08532600087429,9211263
2404,2017-07-13,111.7214126586914,112.70825749723645,111.38380877244114,112.68229067703074,9596900
2405,2017-07-14,111.77334594726562,112.31870549321825,111.40976822015406,112.31870549321825,4889330
2406,2017-07-17,112.55245208740234,112.94199669200775,111.79932970061226,111.79932970061226,6302565
2407,2017-07-18,111.87722778320312,114.26643589902227,111.53962389660933,112.68229079169701,7549621
2408,2017-07-19,113.56525421142578,114.00673946818625,112.21483162092353,112.91601325875308,8521832
2409,2017-07-20,113.59123229980469,114.26644009780316,113.04586565245319,113.74704731635343,10233967
2410,2017-07-21,111.8252944946289,113.98078023678629,110.89039027842054,113.98078023678629,4948380
2411,2017-07-24,112.57840728759766,112.83810366385772,110.76053265377722,110.76053265377722,6137724
2412,2017-07-25,112.708251953125,113.53928174012708,112.34467421983821,112.96794832126848,6113154
2413,2017-07-26,112.86407470703125,113.20168564457497,111.95513735610811,113.14974495843629,5258903
2414,2017-07-27,112.52647399902344,113.79898914421777,112.0590218999758,113.07184065184195,21380991
2415,2017-07-28,111.48767852783203,112.60437151106012,110.13725599347289,112.24080081950778,8260545
2416,2017-07-31,115.98042297363281,116.44788207044986,111.48767722919689,111.48767722919689,17403810
2417,2017-08-01,116.55177307128906,117.17504725977095,114.60405003817795,116.24013597704811,15263765
2418,2017-08-02,115.20133972167969,117.38279213521481,114.63001332049612,116.68161049909887,12014487
2419,2017-08-03,115.79864501953125,116.62966778670362,113.87688901983628,114.78582633555673,5285543
2420,2017-08-04,116.6556396484375,116.94130283915949,115.09746141966677,116.55175828196681,7975937
2421,2017-08-07,117.35681915283203,117.512634155025,115.82460777083698,116.8633932380296,4619568
2422,2017-08-08,115.77266693115234,117.69442286073219,115.01955169529037,117.6424821785002,3229672
2423,2017-08-09,115.2532730102539,116.96727323795302,114.68193960102086,115.6168507374153,4573769
2424,2017-08-10,112.916015625,115.20134241735572,111.8512632581901,115.20134241735572,6813656
2425,2017-08-11,113.69509887695312,114.52612867955195,110.11129033825543,110.37098671127286,8860877
2426,2017-08-14,115.69476318359375,116.31803730116857,113.74704037206625,113.87688855950142,4990789
2427,2017-08-16,114.63001251220703,116.68160967634338,114.0846458903112,116.18819078382634,5221989
2428,2017-08-17,113.98077392578125,115.09746696795426,113.61719617032246,114.52613351425414,2837686
2429,2017-08-18,115.79864501953125,116.24012322282343,113.59122582421017,113.74704083187622,7721084
2430,2017-08-21,114.4222640991211,116.83744635828185,114.03271948244561,116.34402035927317,5203218
2431,2017-08-22,114.0067367553711,115.48700750118452,113.2536144503054,115.27925181021588,6646897
2432,2017-08-23,114.13658905029297,114.68194863930107,113.04586282756148,114.05868154396542,5312780
2433,2017-08-24,114.75984954833984,115.4090904317501,113.77299776978471,114.00672730569818,5492256
2434,2017-08-28,112.76020050048828,114.7338902181535,112.52647093497107,114.7338902181535,9753985
2435,2017-08-29,111.8252944946289,113.51332108396643,111.04620529955004,112.86408008806738,12235532
2436,2017-08-30,111.98110961914062,112.94198764245276,111.27992797809043,112.63035057479541,9313551
2437,2017-08-31,113.87688446044922,114.26642900873289,111.6954321721748,112.31870626731458,8143692
2438,2017-09-01,112.44855499267578,113.59122182437416,112.08497726130408,113.59122182437416,8803556
2439,2017-09-04,113.0198974609375,113.87689413099567,110.5268079133774,112.50050468578523,6239751
2440,2017-09-05,112.29273986816406,113.0198882854005,112.1369178214396,112.967947603159,3937595
2441,2017-09-06,111.30590057373047,112.21483795880896,110.63069276270126,111.6694783456481,4800221
2442,2017-09-07,112.13691711425781,112.26676529668526,110.91634279049687,111.92916143131686,5008597
2443,2017-09-08,110.68262481689453,112.52646626490844,110.31904707333811,112.29274375380649,8588797
2444,2017-09-11,111.98110961914062,112.18886531600711,109.41011261686161,109.591901493388,6205180
2445,2017-09-12,111.8252944946289,112.34468729134815,111.30590169790966,111.98111656047408,4307268
2446,2017-09-13,111.02022552490234,112.24079986373164,110.63068097281098,111.82528144800526,3679773
2447,2017-09-14,111.12411499023438,112.1888673590117,110.44890015722832,110.78650405137367,6793237
2448,2017-09-15,110.37097930908203,110.86440520260884,108.08565278874029,110.47485362449353,9054445
2449,2017-09-18,111.85127258300781,112.89005821565421,110.37100164754351,110.37100164754351,10470233
2450,2017-09-19,112.11095428466797,112.3966174782866,110.5268021758587,112.3966174782866,5530915
2451,2017-09-20,110.57874298095703,112.2927432786946,110.37098729039597,112.13692122723754,5687495
2452,2017-09-21,109.87755584716797,110.57873743174959,109.25428880676239,110.57873743174959,5113744
